2428,42093
131,39053
573,33736
1689,42693
2176,34675
679,38858
335,31878
1324,35398
2094,37494
1817,32298
2310,31642
1683,35681
1313,37868
1822,40189
191,31348
982,32601
42,31225
1919,34645
1824,44207
2464,36431
1078,39664
1420,42811
2294,37151
162,32458
260,31303
423,36959
684,35014
2772,41098
527,34276
1531,34132
239,31365
199,36662
1586,34593
2584,32941
1842,32304
546,31293
1467,31114
1174,32555
1271,33619
2294,39379
1702,42473
348,31658
208,33341
1834,32978
2318,37494
1848,44927
788,39285
2556,35565
1811,39383
2664,41514
2358,35580
2225,37680
1759,40913
1210,33501
2757,32845
1764,34841
2704,14525
1550,33569
2442,14525
575,36144
352,44208
909,38649
750,44254
368,32818
512,35980
408,43736
647,42032
1595,38573
1464,39810
369,41529
352,35698
639,34974
536,31089
1595,39512
14,32670
2067,42705
1718,35381
1072,32762
118,35652
298,43167
2775,44862
566,31089
631,31484
309,31433
1253,37654
831,33989
423,43054
784,42279
2642,41485
1013,33471
940,42792
503,39785
50,36807
857,43696
364,43763
102,43763
1355,34524
2058,37650
1659,34935
2741,34674
1823,33811
895,31506
266,43763
2773,37753
735,42521
2113,38646
1070,42999
1637,38128
2647,36301
1675,32004
2344,40464
1642,33776
661,41259
308,35479
960,33190
1268,31091
1046,32964
1193,38087
1179,39909
790,31466
1053,37326
1122,42758
1002,38677
1177,33016
900,31984
466,35664
1505,37985
2654,36502
733,32221
382,37656
1247,38858
2517,42620
283,39340
667,34607
517,41264
2465,31318
1426,38042
232,35618
207,37251
2032,45207
1330,38519
549,32292
1952,9226
1178,34715
657,31071
326,32220
2517,37493
790,31600
533,32698
1656,42826
1971,31318
123,40936
2594,38679
2614,44781
1766,32606
1534,33037
1557,35650
1309,42718
2006,35476
2415,40599
2552,40116
358,38709
1720,9226
848,38344
462,34336
1186,44755
548,33356
1740,39679
1243,32457
2648,41517
1969,39916
1518,37765
1162,32468
673,33243
2408,9226
794,32981
1884,9226
1182,34783
2357,38685
2498,40610
39,41184
1637,35363
2344,37699
260,31734
2135,36771
2787,41652
2613,43751
2229,36406
684,35445
1990,31694
2255,31211
1678,36303
673,34532
2176,9226
2614,44326
2284,33080
691,31139
185,38915
304,41990
2553,41606
908,38721
920,37792
1417,38598
1467,31545
341,42811
1207,32345
1719,35903
616,32843
1298,35092
2571,35365
2555,39558
2589,38388
2282,38645
2349,40621
2187,35375
2780,43059
304,37802
529,37920
1697,36679
697,43920
2304,40097
1712,36021
2780,37582
2580,44876
2731,38629
1084,39835
1137,36463
849,35242
2127,34169
1720,37952
1175,37105
1278,34574
2693,43598
1043,40369
1602,42053
1012,32388
1220,31371
2641,38712
2415,39123
619,33625
1226,43459
1271,32090
1355,32727
2798,44523
1527,14525
27,32932
299,31176
606,34302
2753,41747
1863,38768
1061,34882
2215,44323
257,36777
1969,34468
112,38116
807,34965
657,31234
1550,32040
792,34842
2678,34406
272,37058
2082,35284
688,33738
352,45123
8,33979
1766,36741
2142,38718
549,36777
1872,38857
308,37654
1148,35416
17,32752
2224,41002
804,38235
2646,41634
973,35011
680,33446
212,31126
1812,38964
2464,36675
975,36777
462,39410
775,31239
1100,34971
1595,37394
133,31772
208,44189
1053,39851
941,34160
536,42742
2381,31163
50,39816
1676,33791
127,35340
335,31317
1894,32738
1186,43763
2525,39371
182,32014
846,35212
2024,34659
603,36208
1048,36070
735,31409
2321,37097
2273,40089
941,41865
2069,39505
1455,35670
959,32056
601,32348
997,32348
2282,41491
761,34700
897,32117
1886,35075
570,31722
368,31773
505,36208
1831,42723
1077,34155
1679,36475
834,34397
319,32261
661,35408
960,33755
244,38503
2265,36949
947,35213
685,35213
750,44498
1084,33232
217,31203
753,35347
1522,34397
1936,39110
1600,39161
2405,44284
2073,37129
2496,37986
2398,34445
784,31435
2041,31929
1896,38930
1543,43730
103,31451
1288,36795
745,9226
2227,35502
1943,35743
728,38858
1775,35378
647,43565
619,36821
2448,35851
2735,35127
50,33668
743,32134
863,42816
2067,44238
897,33540
852,38493
2777,38921
1091,32093
1637,32761
694,38284
301,44217
1681,38725
915,32776
1421,33136
65,34326
1825,32997
118,34152
861,37643
472,38622
697,41184
119,37006
148,35492
1333,44808
2320,40523
1680,35467
2000,34691
2392,40399
1451,36169
791,33090
843,38915
1082,37211
2004,38947
1070,39860
1550,34081
1656,35231
1960,42058
1822,38152
960,36467
604,31170
41,31996
735,37288
790,34743
1863,42098
1266,34672
2114,40431
691,37181
1248,44454
2308,37264
2251,36730
2223,14525
2139,38209
2089,43757
1304,42484
1151,32628
1123,36996
209,32869
1005,42602
2682,41238
136,31078
1914,36936
2380,38429
1583,34887
2118,40149
1517,40683
445,42386
33,36965
965,39389
1824,34949
485,42724
423,33178
342,31304
1711,44871
2478,36870
2600,38553
2325,34184
2146,31967
109,33927
456,39138
1376,40801
2381,31460
1231,35724
439,38942
379,32475
2578,35946
2356,37819
957,31957
1718,44887
2215,39277
885,32054
2354,40375
1060,32055
831,32757
781,37366
1125,34924
2360,37157
1018,38999
359,40117
2690,35571
2757,44929
119,44040
340,31207
735,35678
2789,42932
1965,36069
17,33183
1061,36602
212,43450
2349,40381
29,42053
1586,42839
1486,44887
1720,42839
949,32604
921,36972
694,31331
1915,37830
1330,34925
1302,40047
2119,37825
1248,34334
2808,45217
2756,42583
1454,31958
1370,32230
2586,40859
285,42773
2263,36419
260,42716
1865,43728
1169,41746
1580,38082
162,38394
647,40129
1376,35808
1842,37301
1778,39760
341,31162
595,38626
996,32554
185,40448
147,31296
2328,40577
688,38036
430,33836
1091,31101
171,31101
2427,35860
2438,39402
2598,37405
2140,37493
137,42070
2021,36081
2456,42425
1787,35685
1090,36511
1780,34706
620,44698
2029,38416
341,38867
2113,36609
62,33036
2448,37087
419,39689
964,35059
2278,33643
1637,43446
2052,37272
1324,38785
972,33607
1593,34479
1221,38283
1219,34238
176,33673
42,31229
682,34033
1129,33032
43,38247
1637,43796
1635,9226
285,31364
813,33735
1379,36590
1002,36640
1140,43929
500,38873
746,35896
1415,39438
324,38647
2325,33997
2185,32674
297,33037
1491,33017
1890,37452
2212,31087
2767,37725
1927,9226
2416,36744
941,40686
493,44468
1403,9226
2345,31616
1245,31271
611,33577
1497,35656
941,41625
2159,38027
2081,32674
1272,36477
2010,40378
119,34054
1146,31642
1225,31935
975,31760
1969,32618
943,45054
1829,9226
1409,41851
1426,41266
2233,36636
285,31498
2497,35928
260,40301
1070,39352
774,34106
1558,31744
111,31318
1270,36939
1245,43298
2551,39547
2492,42350
2205,32494
1642,31068
1564,33629
2353,38219
1894,32043
2150,36170
1680,37187
341,32130
580,34398
1552,31525
1466,36477
1288,42032
1486,33157
1193,38762
2487,39912
711,38264
200,31144
1750,33203
1885,40975
1629,32684
1042,33116
1761,32049
1661,34851
2247,43808
239,42591
1316,37822
225,42693
1593,34158
2073,34795
916,44496
154,31149
520,42052
1781,36838
1162,32659
231,34779
225,39660
513,44264
2617,40493
905,36386
260,37402
2372,43880
1354,33768
1324,33337
1393,32942
2124,38116
1405,32013
1205,33645
1124,32525
569,41540
2050,40796
1628,34687
1949,37711
975,31089
1680,34288
1413,34698
784,14525
1180,14525
1596,37034
1718,37963
550,32788
2712,33159
1910,35689
1566,31715
2512,32347
1749,36495
1675,40518
1207,38952
1112,32676
415,33502
688,43460
1333,38502
767,35647
2482,37019
1835,37208
1611,33528
1717,38650
260,37536
528,34318
1675,34452
501,35124
112,33851
208,31869
574,35602
1387,32480
1486,42285
743,32378
232,39810
2474,33529
758,41546
1245,43916
192,32275
226,31105
2067,35622
1678,33595
131,35971
2369,41814
130,34780
2088,35910
2289,37132
2361,41172
2411,34119
2725,44078
141,31182
733,32225
590,34391
2200,36501
1961,31789
536,41510
62,31239
974,32287
729,38872
383,38235
1929,42050
1408,31990
1822,41429
10,33708
1783,37502
2757,33012
2273,34885
29,39585
2257,38324
2105,40936
92,37655
2745,41296
1931,44755
358,44190
389,39339
575,36311
1209,34382
109,44425
429,34981
2596,42112
946,38883
1228,37815
2011,32791
2520,39084
2296,39376
1212,39756
1992,33488
1553,32852
1429,38478
1384,37015
1586,36183
1978,34721
2757,45039
794,32985
1312,32416
188,33175
1346,37662
2158,39792
2328,40203
1781,31174
387,32072
2195,36641
1637,44227
266,37969
1212,32185
688,45017
325,38549
2102,40799
1801,35209
1446,39182
613,32765
23,33488
1280,39644
1486,33104
1570,34495
486,38093
2757,43884
1697,37488
733,37970
1992,39099
1983,37293
2260,40045
690,9226
1022,39012
2657,40620
2156,35908
1225,38782
2603,41323
1326,37144
2708,39804
1307,33869
2757,42140
1269,31133
1591,37011
438,35527
750,9226
1146,40717
1091,32150
406,31293
2673,38628
1193,42226
334,44222
998,37032
423,41261
1636,37319
1314,43684
1302,38197
2542,42494
2504,39758
1413,32551
260,36544
2015,34871
1982,34923
700,36062
666,37232
1718,44676
127,32982
1486,34527
557,31812
968,33598
56,40686
2,43833
866,33321
1448,35174
2798,44527
1613,35241
733,42776
191,41261
666,41554
1641,38952
1459,34774
982,33654
968,37920
2205,38536
968,31504
610,31796
1023,31211
1835,31089
2040,14525
165,34563
304,41323
1689,32203
1838,33989
1323,38269
603,39111
1619,34066
423,37423
2332,14525
733,41032
2328,42110
2142,38722
2493,44429
203,36144
2341,37619
960,38752
1598,35067
1848,45041
157,31423
1745,33774
2074,32552
1468,32742
96,39815
357,31484
2662,42521
2247,42279
933,32583
881,32393
1805,38928
309,44245
631,31464
1379,44189
2797,33297
1680,36947
1859,32748
733,43260
1760,34432
371,33984
1274,35478
1926,37353
1311,41961
506,35340
2178,35884
371,41339
360,36454
60,40134
349,37793
2573,37322
529,32476
2230,31506
1225,32179
1904,41135
1259,42151
2757,44986
890,36777
298,43281
2247,35997
941,36742
2157,43651
2348,37769
2086,38523
833,41346
2209,36644
958,33124
853,41998
2300,36008
2482,41906
333,31382
2757,33443
60,39329
1030,42799
1531,37897
2202,36604
2639,32441
1675,39339
2613,31220
1236,36259
379,32666
1413,35397
1846,36188
1380,33005
1682,35033
357,36290
520,37974
489,31491
1115,41567
2731,32380
2113,37471
1225,45145
958,31969
1527,35095
2344,39289
193,44180
2,34786
174,31106
2057,38478
1207,32646
192,31096
1570,40053
2437,39638
325,38041
889,33653
1751,32894
1745,41747
1967,33458
1356,39720
2402,43966
1366,34746
2636,35502
1447,33422
1956,39715
1666,37667
2,33042
208,32918
555,42825
364,44011
546,41019
735,43924
1573,33130
1757,35691
783,37929
1896,36035
1605,36051
677,38442
1428,44268
1287,40091
2328,39829
1588,36821
2379,38074
545,37010
2218,36436
346,41496
1214,9226
952,9226
1028,39049
1129,37411
84,38463
595,43139
2177,40949
1948,40897
577,31421
1287,38936
1130,37232
1689,38916
529,35322
792,31760
1481,32736
1796,31616
1531,32099
1109,41266
1134,39044
1573,33264
1311,33264
148,35980
2362,38793
1030,41323
2640,45153
2247,42226
1149,35538
2016,41539
28,36036
2170,38973
958,36909
1025,38885
2036,33496
1311,31520
208,42046
2245,37053
1248,35143
1891,37464
46,42627
857,37207
170,42693
2597,44271
1192,32767
131,42176
1468,40744
603,33126
2221,36817
2395,43763
790,35581
2629,41715
494,31089
1120,31551
735,32649
1311,33748
798,37135
2591,39918
1075,33471
1675,34964
940,35498
603,34415
1303,33106
663,34466
1874,33861
373,36582
2321,32860
657,33897
70,37335
2236,40858
2654,40617
2057,42613
2137,40098
309,44676
1197,32306
420,32614
1719,34862
208,32731
366,33317
62,42705
212,32850
831,41755
941,34945
1636,34046
2726,41782
497,14525
1895,32994
1924,37896
141,31105
960,31962
20,39446
1737,43897
1961,34745
1992,36310
1978,34160
975,35468
2465,34278
826,41761
2805,36598
1197,36978
371,35704
940,42048
174,44235
1824,34632
733,33087
1526,39139
2316,35094
793,40308
923,39600
433,31105
1628,33939
1812,36500
1595,37963
810,36690
2021,36085
715,41556
2225,39298
432,38235
423,37183
889,37922
352,44887
491,32399
2076,36142
670,40443
395,36074
2031,36399
2151,39699
178,31121
711,38000
2757,34813
1641,37907
42,31233
224,33159
1012,31697
1200,32687
1105,31107
1411,41767
456,34633
1486,31738
1415,35470
109,36777
2517,43031
2273,37975
1980,38662
1579,38318
2659,32534
465,36789
2757,37041
2194,40311
456,32539
1637,38673
161,37317
2306,9226
1673,35886
2392,35573
335,44263
517,33165
582,38478
55,36517
120,37666
1486,40382
2064,35892
283,32180
598,35224
784,44247
680,40110
587,37667
373,42811
850,34105
1859,38469
1129,36903
1381,43540
1992,41250
774,32016
2260,42196
445,37210
2031,35728
654,36795
657,31616
279,34639
1327,32350
1588,44957
1161,39228
531,38832
920,31437
1403,38761
2182,36247
1533,38053
1258,31432
1870,34440
1978,31529
491,36400
1181,31185
735,35040
1408,37792
260,42883
236,35881
2436,38234
1168,35861
1586,36374
1318,35805
1953,34855
199,32966
517,31555
2263,32048
1953,38238
690,33203
710,39305
1236,32181
1267,32433
1425,14525
2,37124
1674,33696
1749,36499
799,43295
2399,44717
1668,33127
1229,36463
1282,31371
2710,35719
426,37802
1031,37387
1418,42751
1489,32603
1589,14525
2783,43552
1697,35935
2233,36669
231,38650
1595,41293
790,33918
1129,34138
2137,37146
845,34379
191,35841
1082,38264
1999,39656
994,36165
820,36012
1059,31864
1659,33549
604,32223
1531,34303
285,42269
1450,43763
438,32685
235,34046
2139,42295
2133,34344
1491,34123
1978,34241
2547,36613
1322,32624
500,31469
1207,32085
754,32517
890,39733
1083,44477
1059,43891
1604,39261
1198,38573
2248,34078
2793,35864
1311,41079
341,31947
1550,34679
1971,34709
753,31891
721,45185
1476,32636
1655,34853
1235,33513
2401,38615
606,32753
1148,35022
1573,33508
2799,45269
798,43311
1244,32286
2802,44786
1090,38235
166,35864
340,31321
1411,41259
2024,32626
1948,36014
1408,32128
597,31886
1572,37420
569,37974
383,35340
918,32466
2619,40356
1105,37954
412,33826
1124,32342
1324,34093
2392,38098
529,31378
1949,37528
1114,40110
335,31512
1198,39057
2180,34428
729,43682
1706,38709
33,40946
1281,31363
238,37214
1711,33576
1320,31476
109,41880
2055,31107
1778,36491
2571,35373
246,33483
1225,35753
330,38092
500,32087
1207,32703
912,40891
1099,9226
297,39083
1011,32010
928,41774
50,37112
1268,37678
456,35548
1949,41045
1961,33700
1642,34886
1463,33423
2328,45013
850,38858
1753,40352
2424,31889
1813,33987
283,38222
815,39803
1527,31903
974,37581
2347,31642
246,32678
611,31113
135,43427
1872,33254
596,41543
2281,31961
1186,44792
2798,44531
1198,37447
410,43258
1253,34121
2075,38659
654,33038
1316,38607
392,33038
1237,32864
1295,35286
1775,35923
252,38885
908,31642
2528,42576
902,36523
2419,14525
1100,31812
1323,9226
1378,34008
1245,43278
1352,32787
1269,41420
145,31067
2560,44716
2240,36632
2515,38557
1747,36699
2046,35046
1886,37043
2705,37900
975,41323
2187,14525
1757,38326
1366,36226
497,31118
1362,32320
1104,37946
1637,34245
2495,44856
231,37792
391,35795
267,34039
1636,41190
387,31889
839,37648
839,31232
2253,33430
9,38884
780,31591
1036,35718
898,31812
208,31365
472,43489
2681,41986
131,40944
138,35507
888,40923
134,32355
1326,38116
1,38619
2676,38609
2032,42479
1948,31639
1841,35714
1889,34442
1225,35216
1543,40221
588,36093
853,33358
156,34184
684,36555
248,14525
154,33357
634,34748
188,32187
2225,33610
1112,32306
1933,42069
56,33953
2715,43044
1648,42839
1283,39708
1021,39708
118,35770
64,38917
603,31089
2607,42952
2595,37465
695,39723
679,43916
1197,34457
22,32275
1957,38117
260,37516
267,32079
588,40765
1678,42085
794,34225
1812,42839
95,31972
2701,42183
932,39262
975,40652
1236,32291
2429,38462
225,38619
794,40991
1531,38251
2463,38985
1019,38076
1332,36321
979,32261
283,42357
1701,39601
529,39380
484,31501
482,34838
1559,31789
798,37326
662,33493
1949,36670
1451,42809
1017,39319
857,42070
2364,42547
394,31234
1085,35289
1303,43096
702,37214
798,44092
2032,45191
260,34617
623,38641
1497,35233
1629,37604
1252,35402
863,33375
133,31809
2226,36547
2619,38693
424,31234
1129,35187
1764,33483
1576,33432
146,35427
650,36650
1636,34237
1763,39674
555,33380
1757,35695
1289,33375
1346,39736
1654,33473
1248,32785
1876,34074
2586,38371
1648,40074
428,36429
2273,41065
998,32795
631,31281
2057,38966
1608,33478
534,44180
503,36199
1989,9226
2123,9226
640,34218
2672,31133
1271,35778
1737,36517
1981,39321
167,43605
1411,39730
642,35203
1486,33084
2153,9226
2716,37447
2117,34644
2017,37446
200,31071
50,34510
1060,31929
790,32068
1462,42297
1992,39079
2362,37858
108,32236
142,31066
307,31133
1645,38217
2581,36441
1177,36651
1221,37889
2530,34409
2726,42457
1372,31642
1977,31981
285,41358
2757,45153
515,35404
580,42969
1130,42847
2420,36873
191,38663
180,33586
1253,35491
2765,40476
1936,32515
767,34285
1864,34332
1062,32890
456,39496
2185,36602
1689,39404
2654,35360
1386,32987
1570,35548
2368,41944
943,41277
191,31092
467,44731
1090,31124
2755,43521
453,40137
203,33546
116,9226
1799,33506
2465,31115
1811,32577
496,31324
1587,36252
2722,32619
960,33121
807,34599
2372,40908
1770,32172
16,43869
133,31622
1330,41699
1500,42110
1221,33835
2181,32645
1680,34349
135,33388
704,33316
604,32146
580,31560
2120,35560
260,39691
2328,32291
2429,42731
1259,35231
1766,43141
142,34717
374,42422
1793,38548
2684,40971
2350,39405
473,31289
467,41832
500,31392
1979,40401
1960,37907
1965,36561
1502,34585
790,33625
152,43891
2035,32604
1616,34872
2008,40580
1452,36161
1648,37793
2028,37260
2133,33112
1,38245
2613,33749
1077,37977
578,34092
846,37290
2464,40981
2483,34807
611,33451
1073,43870
1216,33036
2382,38138
721,45108
188,31813
62,33394
2218,32065
798,32496
194,37485
733,32286
2728,43097
174,40401
368,34790
1813,34581
1044,33841
607,37250
1193,43763
670,35320
902,38861
750,36777
1574,31562
92,36777
1322,40386
571,44359
95,31598
1531,39971
1197,38405
2067,44677
1637,42060
849,38072
601,40976
2531,33642
146,34919
103,31085
1985,42019
278,31840
1886,37287
260,39370
1272,36835
582,36388
1507,37641
2734,33597
1310,34094
205,39821
2693,40362
456,38504
1462,41439
424,33304
1943,37016
2361,31113
2402,41502
2250,44114
258,31322
784,43446
2238,32211
846,31492
285,33145
1379,38371
1042,33124
358,44735
1115,44714
1420,31764
327,40726
922,44319
2073,37247
1,43185
2781,9226
1201,34285
1961,31529
2100,39043
765,38858
1882,38591
543,35224
674,36461
2658,31642
467,42584
754,33192
12,36527
1486,41220
1445,34803
2633,43828
1248,33700
176,32205
2666,40743
1291,35275
1862,32058
2526,35256
797,31734
1769,36031
1659,37391
1848,40296
661,32627
2517,38176
325,32678
619,41261
1909,37539
2645,40805
2330,35317
540,31519
335,32053
1923,34404
285,36662
976,9226
537,31221
790,32633
1037,42124
600,34953
1706,36806
1415,38320
1329,34604
2115,35513
1808,34050
735,41944
2244,44968
353,32982
1706,14525
610,9226
1073,39495
478,35902
1573,31150
2075,38716
2483,31371
2584,38593
1603,39660
994,36169
975,40091
1417,34020
894,31801
940,39316
2614,40687
2282,39194
403,32695
1659,33553
325,41672
1965,37797
2255,34338
1998,14525
321,34733
562,31412
1307,32320
1145,37654
2764,35154
186,32064
762,33917
1680,44579
805,35492
2757,44913
2332,37567
267,34096
2104,42813
800,32115
1324,33024
838,38234
2159,39487
1863,34995
60,38906
1020,31300
748,32864
147,31146
228,32074
1112,33518
1975,32203
1971,34713
1494,37757
2705,43568
2696,41762
1311,38050
2121,41073
1701,38235
2195,35360
2552,39539
529,35570
11,34641
1838,32090
2569,41428
2763,44677
148,31906
1264,35201
1135,32347
688,36731
783,38311
1949,38687
95,14525
1835,39339
519,35232
2308,38805
1477,33215
402,32203
1637,34436
2125,33436
1989,40745
2527,40771
1018,37023
2028,34442
1637,34786
904,40119
2714,44569
1680,33170
606,40462
2113,32271
418,33995
982,36777
1727,38651
533,32255
968,32183
1558,35432
2437,34088
1048,35330
2744,42876
260,38512
1679,36890
909,44785
2645,40618
415,38800
1879,38641
347,42049
1070,40946
400,33015
2075,43656
1241,35351
260,42834
776,33302
920,38154
1,33683
2210,32180
38,32784
857,35361
1404,37974
1711,40346
1152,32246
1666,38883
1623,42219
1218,37969
1309,38087
70,36644
2344,43672
298,34027
644,32220
650,35418
254,35418
1198,41639
2349,40983
1573,34346
2349,34567
1124,32830
1870,40002
1046,33139
1288,32672
1223,39602
1602,33771
177,33858
2613,34798
2679,36549
886,35486
1961,34054
2462,38951
812,36476
2014,34065
1845,37262
549,43421
260,43318
1806,9226
1410,9226
1352,34885
1078,35814
997,38858
285,31482
2681,38473
19,34746
595,42261
2045,39952
402,42620
1786,41943
1872,36991
1588,37232
784,42133
388,39689
1836,9226
1250,42313
2786,43720
773,34023
735,37703
1311,45218
272,36481
1292,36308
743,33622
1548,34773
868,38232
2212,31555
391,41276
747,33741
671,37129
137,37195
1209,35492
285,37093
1961,35127
408,35214
2646,45029
784,44361
1529,32437
1800,39316
398,37909
1896,36580
1854,39552
834,34275
2339,40533
2234,36575
1427,34789
1446,32587
2571,32962
1759,38002
844,42318
2711,41832
1768,32049
1198,38874
2757,33317
1848,33506
423,33593
2357,33383
1961,33383
2308,36874
502,31442
685,38474
260,41708
2113,36406
1533,37817
888,32417
471,35512
2760,14525
1186,44125
398,33721
929,33357
118,41251
2480,38270
2067,36411
2361,38578
826,31889
1044,39696
225,42811
836,34297
1949,39573
2611,35720
1515,36837
1662,33100
497,31606
1637,34733
1248,33460
1642,36797
925,14525
529,14525
841,38963
1311,40575
1048,35277
975,43100
689,36098
1408,32779
1693,33702
1326,38604
414,35112
448,31690
1616,32701
1048,35627
940,34404
2613,44410
285,33389
1303,37839
2583,37593
1162,31972
2378,38127
1989,36854
2233,35494
1008,37921
723,14525
1911,36382
947,36864
1009,31326
1019,35986
1272,34180
1645,38892
1972,37789
119,31757
2366,43378
2670,39817
260,31238
2386,40058
1911,37321
1301,42465
1058,41017
65,35843
1827,32897
794,40190
402,32984
32,40806
937,43881
283,38173
269,36777
353,37414
2159,40402
1992,35566
32,37773
54,44702
1135,31973
1680,44339
1936,33190
1529,35283
1960,43575
2192,40700
1462,36690
1269,33077
2248,39319
1248,36172
1886,38149
688,34263
1675,34704
166,33400
1680,36768
940,32794
1716,32261
687,32348
1318,35598
1408,35491
357,31655
23,32533
417,31706
1886,36055
1218,35367
201,36777
588,41387
1016,37892
236,40935
62,32646
619,37667
603,41860
2079,34356
563,38297
2548,39530
1523,33909
2532,9226
1130,41562
261,32482
371,35094
1800,44740
1950,34885
99,34406
1735,41147
1948,44638
2466,39905
283,42040
2449,37457
702,38991
377,36979
468,39349
1462,33791
2742,35989
1766,37400
2196,36230
575,38657
2513,39320
2067,31097
301,40525
208,31666
966,32247
814,41275
1112,31318
1134,38247
401,32246
2159,40670
1675,44987
1964,40394
2726,9226
2464,9226
884,40701
1550,38310
127,32616
376,35572
2377,35086
1786,42724
246,39663
335,44808
1025,43565
595,31149
1405,36616
2650,42011
2328,39516
2756,9226
1197,43268
221,38263
107,38915
2757,32459
1559,34989
2020,36138
497,34936
829,36806
1660,36734
157,38628
43,32864
531,31672
2635,34317
272,36107
2214,38424
694,32043
217,37339
2667,38177
122,31063
1067,40138
2488,39343
1129,32910
406,31761
170,40152
285,40102
2486,40990
421,31103
765,35077
1019,31961
1972,31320
1502,34589
1923,38783
1186,44906
465,42140
947,33778
2168,34800
2075,38773
50,36421
1550,31223
802,33023
1223,42879
392,34091
20,38649
335,31305
712,31817
1110,34307
2137,37557
31,38249
438,36129
1269,36057
60,40118
447,34902
2124,39954
1697,41607
735,32336
2142,35807
198,39301
1289,33676
423,41863
46,41159
442,31525
2400,35284
619,39708
657,33584
741,34975
940,36124
2206,35418
356,37793
605,36777
1720,36464
1978,32558
438,31941
1326,44646
1680,40448
1312,33636
1346,38882
281,39312
733,31485
1412,36469
1224,37172
735,37947
2531,43445
1344,35022
1225,44190
1162,31598
944,38286
756,38235
1186,44235
166,38958
2137,44457
379,33589
729,41515
680,42562
62,41237
1316,44466
649,32137
561,36454
466,33184
617,35043
1019,32579
838,44841
372,32768
246,34349
750,36326
1672,35618
1537,44061
1205,43322
2170,39278
525,37147
1149,39226
688,42049
1369,41444
1842,41664
2203,45053
1572,35387
283,31383
2650,44052
908,34818
1666,37651
2304,33966
691,44390
1548,35151
2537,42081
2427,40223
603,33431
430,35166
1269,39119
916,41475
601,42403
634,31963
909,40304
501,34063
866,33252
377,34027
836,34541
1450,42348
142,32440
429,35880
1676,42102
2616,37247
2433,44710
1554,37194
50,36234
2402,34285
622,34181
620,31102
2466,35209
279,37225
1392,33833
650,38858
1462,34572
1985,40763
1486,32714
1568,43858
1350,33607
794,31440
931,35875
1892,43955
799,43303
1965,35573
1087,35075
279,44930
283,32806
909,36466
2443,38766
1326,36754
679,43359
2599,37027
1496,37165
1900,37026
2485,39931
2309,35733
2009,39413
1486,41358
11,33222
919,35060
1800,36795
1105,35250
1519,9226
383,38463
844,38858
517,38463
1881,38854
1616,35173
657,33747
946,37822
2456,42734
174,38474
2187,39311
2325,31139
260,31832
50,34274
2806,35384
934,33274
2606,36262
931,39392
750,41266
1216,33337
1186,31216
1602,40728
1493,35308
1324,38505
1047,43889
1885,44988
1008,31883
2361,44917
2652,32823
1752,35010
1464,44177
432,33413
494,35045
841,38536
2181,34369
757,41282
20,37791
2159,42874
1915,37818
62,32540
1846,31797
2262,35647
2309,14525
2078,42885
673,31381
1481,32049
1575,38100
2430,38614
1595,38752
2481,34415
1447,34158
285,42761
916,44321
1955,32090
2404,38332
1770,42890
1390,37007
1516,38809
1102,36725
369,42058
257,38619
2313,36874
1549,35724
2005,31803
513,41056
100,34471
2784,39677
1949,36597
1326,37372
1680,33174
678,43752
2765,36402
1846,38347
748,38829
863,42751
615,43403
940,42971
900,14525
1991,34729
2309,37290
1209,40355
10,33615
605,37208
276,42402
1737,42726
1990,38476
2265,36429
1272,35981
1112,31562
50,33953
1318,33882
784,42808
46,36463
595,33487
975,37680
923,37490
450,34826
603,42238
1207,34805
666,33138
241,32208
616,31331
258,31623
1961,31480
968,33476
1616,42557
2159,34848
1741,39061
2345,35792
1961,34863
2040,35156
799,43466
1690,37029
365,38286
1163,38266
208,34138
473,31403
695,39329
208,31105
154,38224
1312,32323
1432,33179
1882,35859
784,39559
133,31870
1886,33534
1915,38436
1462,37902
727,42408
971,42768
1460,32379
1174,34991
477,36783
295,35022
606,32440
1462,42224
1745,40068
735,35479
1525,35598
1046,44231
1272,34371
927,43004
1854,39422
603,40628
2614,43082
625,31527
2013,34756
282,34571
1723,43288
2613,33997
1121,32108
711,40346
637,33981
1447,39448
774,32000
777,37933
462,43025
1222,40269
1466,38909
403,32996
1213,38463
289,33648
1324,43929
1916,39145
300,35500
1375,37478
62,33642
1077,32159
325,36496
1310,42718
741,33930
1846,40254
2185,43884
1135,38930
2382,42708
1554,35881
1081,33217
301,42676
2053,35070
2,31497
366,40819
211,43914
1629,33022
206,37154
309,31425
1169,33037
83,38252
147,31097
1688,35322
2306,37586
251,38775
1193,44361
804,42334
2764,33711
2710,34414
1627,41620
1362,37939
1415,37011
2062,35132
300,35634
1628,31642
2487,37001
1129,38310
2488,39855
721,39424
260,36585
2,31631
2684,32038
442,31903
794,42154
2021,31694
735,36097
1366,33685
2481,32618
686,42062
166,39552
517,38089
1680,36504
575,42231
1574,44187
1013,39424
152,44757
119,42365
415,34779
1573,35102
1414,34291
1923,34168
100,32674
549,38916
943,38089
1289,32310
1596,14525
244,42252
1379,38619
1193,42401
811,39101
931,42401
352,38752
405,31216
1074,38922
1043,39609
2051,32983
218,32521
2241,43845
1130,32788
1208,40026
609,41195
695,36243
1679,35447
268,38650
2711,35099
1420,43100
1965,34528
1254,38866
2486,35920
309,41842
600,33912
2711,42454
1394,14525
1379,37814
1132,14525
2382,41232
1981,40134
