1461,38950
2342,38970
2449,37457
582,38874
2342,38971
260,34617
923,31889
1074,38922
352,38887
2449,38972
923,38973
2461,38974
285,38683
434,38975
943,38866
1949,37711
1074,38976
1221,38890
1305,38977
1505,38858
2085,38928
1885,32251
764,38858
923,38978
2449,38979
1885,38981
2072,33273
1824,36124
311,38906
931,36326
2449,36207
1205,33645
2449,38982
2349,38983
2041,38234
2461,38984
160,38964
2463,38985
369,38986
1949,38987
79,38858
71,38878
2464,36998
1717,35223
799,35977
2464,38394
1948,35948
784,38988
2057,38891
20,38864
1003,37822
316,38990
1003,38889
735,38991
506,38885
895,38885
423,38990
327,38870
735,38916
1711,38915
908,38882
1764,34841
1070,38683
372,38992
365,38858
2205,33674
1578,38993
1764,38754
1138,34642
2390,37802
109,38890
625,38994
1578,34065
437,38878
799,32582
1003,35721
2465,34278
1076,34675
1380,38995
1178,33205
1212,38909
1178,38996
2340,38997
1616,37534
601,37817
1178,32272
549,36263
2209,31562
940,36124
536,36263
1753,38998
1018,38999
1193,38127
2209,39000
2407,39001
1178,37063
2353,32397
1178,39002
1273,39003
400,38858
1032,38748
423,39004
1307,37850
1081,39005
700,39006
2408,39007
2408,36809
1753,39008
2209,39009
1953,39010
508,38999
1521,31562
1022,39012
1737,38900
1759,39013
596,38870
1687,39014
1193,38986
2353,39015
2074,39016
1616,39017
415,37974
2162,39018
2384,39019
1657,34428
2379,36613
2468,39020
2101,39021
2205,33200
2021,39022
1543,39023
2162,38513
2466,39024
2256,39025
2162,35998
2379,36876
2162,31113
982,39026
2379,32869
2384,36180
2162,39027
2162,39028
1348,35420
1969,34468
2466,39029
2379,39030
1960,37523
2162,32021
2449,39031
1373,38884
2449,39032
2449,32783
1462,36180
1147,39033
2449,32558
2067,38943
208,31544
10,31903
2449,36977
1375,39034
1375,36245
1147,35348
2067,38929
2449,35388
1852,38691
2361,39036
1555,38875
590,38868
1501,37086
2449,33508
770,38990
1555,35223
1375,36361
2449,38050
358,38909
1942,34586
2449,39037
2326,39038
1147,39039
2326,39040
2361,39041
1247,38858
1182,38234
1848,31551
236,38858
992,38871
1240,32648
2175,39042
1395,32637
309,38890
268,38650
2100,39043
890,39044
2100,39045
338,39046
263,33966
1814,34632
653,38752
2265,39048
281,38909
309,38872
237,38087
285,39051
1144,39053
2359,33435
108,39054
992,38883
804,38858
1824,38858
263,33183
1723,32616
1153,38943
1307,34468
1114,38858
702,38898
1857,39044
2155,32292
330,39055
2301,32881
1210,34397
964,36124
1857,38887
2465,39056
1007,39057
863,33375
1115,38858
2466,35261
723,38906
723,39058
109,36263
2331,36263
1953,39059
2470,39060
1741,39061
109,32159
2150,33379
1531,37817
217,35909
1466,38909
217,37813
493,38676
2331,34935
2470,37671
1786,36631
666,38922
1193,34851
1778,38991
1764,39062
1764,39063
2470,39050
2331,36170
2470,34964
2455,35393
1153,38990
413,34468
383,38943
1581,39064
2344,39065
688,34162
1326,39066
794,38888
101,31625
1661,39067
1254,38866
2155,39068
2411,39069
1759,37817
756,38650
2159,38887
1759,35763
595,39071
2411,31562
1967,32293
492,38871
1648,38922
1581,34132
1082,38858
1759,36199
64,38917
923,39072
1759,37502
1759,39073
2271,33232
2046,37023
1581,36351
116,36644
993,32599
1723,38866
2440,38365
324,38868
2397,39074
1133,32090
1987,38238
1663,38920
662,38966
1133,39076
2466,31919
1536,39077
1213,38875
536,39078
2466,36132
769,32379
305,36714
1992,39079
2384,39080
2142,39081
1133,38114
1987,37819
2474,39082
297,39083
1006,36263
566,38884
834,34397
198,38950
1628,34691
1539,38235
2440,39084
1133,39085
2466,39086
2471,39087
1346,38882
921,34468
2434,39089
1762,33612
1895,39090
2331,39091
1895,36402
618,39092
1762,39093
1895,32994
1316,39094
2145,37038
2476,35291
2145,31532
118,32711
2164,39095
720,34468
2145,37972
2145,33438
1895,33105
601,38888
230,38924
2469,39096
1895,34578
2426,35575
1911,39097
810,38862
1895,39098
554,38065
1992,39099
595,38624
2145,36508
1723,38858
2331,33232
931,38988
260,35120
2347,31642
520,38858
2347,36288
1059,36124
2477,32582
804,36985
1929,38870
1352,38430
400,39047
1198,38874
1413,33670
2230,31506
428,36429
1352,39100
1352,38633
811,39101
1464,38858
1689,38916
1218,38648
1413,32304
1413,34699
1413,34698
1240,37724
927,34265
1844,38924
1879,39103
2478,36870
2478,35119
2470,35698
1675,39104
1827,39105
1780,36124
2362,39106
34,31769
2336,34799
1879,39107
937,38809
1248,38929
2362,39108
2117,39109
1936,39110
2362,34025
2117,35443
2005,31803
1879,39111
667,38785
1824,38884
2479,39112
1675,39113
2478,31758
724,39115
2362,31113
2470,39116
2470,39117
1762,39118
2150,39119
1248,35223
384,32071
2440,36259
1262,39120
2304,36295
1148,38702
1316,36818
2481,39121
1326,38116
283,35880
491,39122
1012,38249
2415,39123
384,33297
2215,37889
260,39124
688,38683
1030,38638
384,31562
1780,39125
2048,37586
531,39126
467,38917
2095,39127
1753,39128
9,38878
1894,39129
2482,35522
1645,38909
208,36213
2482,39130
2328,39132
1105,38862
943,39133
2095,39134
2483,32626
947,38924
579,38890
1234,38394
2468,39135
246,34445
2340,39136
902,38861
2482,39137
2232,36912
456,39138
1526,39139
2485,37351
2483,34807
285,39140
55,33716
931,38986
2483,31371
1669,32797
2034,39141
902,38858
2265,37683
805,39142
71,32969
1950,37742
1200,39143
2468,39144
1526,36905
1916,39145
1753,39146
1916,39147
1352,39148
1526,35566
2486,39149
260,35380
2487,39150
153,38969
2487,39151
2487,37001
2487,39152
2205,39153
1494,39154
1881,38858
2247,38553
2487,34740
338,38808
2487,39155
1689,38892
252,38929
2487,39156
252,38885
50,39157
2247,39158
1133,38255
2247,34668
748,36797
2487,39159
1494,39160
1600,39161
2205,39162
2147,36260
1254,38235
2488,39163
1494,37757
1675,36226
1811,39164
1133,38992
66,38909
2487,31326
2205,39165
1738,33634
338,39166
1678,38585
346,38882
920,38786
400,38629
1200,32275
2490,34445
2414,35827
1486,38868
146,32958
2489,39167
1425,33077
1779,39168
1779,39169
1586,36150
2266,39170
2490,36959
727,38999
2095,32141
529,38964
927,39171
2199,31273
2490,36392
2491,39172
1546,37956
215,38950
1647,38885
1404,39173
1950,39174
1950,39175
1647,39176
1972,33531
123,36278
1950,39177
11,39178
622,39179
2057,38966
1531,37583
1800,38105
316,38861
1486,39181
300,38867
2492,39182
500,34809
2416,39183
2274,36132
144,39184
335,36679
831,38858
1752,39185
174,38887
1454,39186
2357,39167
751,39187
107,38915
231,38650
2437,35297
1661,39188
2328,39190
1752,39191
2493,39192
183,35416
997,38858
1020,38121
517,39193
2056,32327
745,39194
1752,36552
2493,39195
735,38316
253,34468
1752,39196
2493,33974
1308,39197
1087,38862
1268,39199
1816,39200
694,39201
2017,39202
1268,39203
1645,39204
1087,38882
1728,33918
694,31585
2147,33676
241,34285
1085,34468
805,35492
1816,39205
611,36718
1924,36959
554,34132
1585,31616
1972,39206
1585,35403
1241,35351
1826,39207
1585,34801
1109,35719
1585,39208
909,38649
60,38906
1585,39209
2353,34193
1727,38929
1675,34930
1124,39210
1316,38474
1863,35909
1583,34887
1826,39211
636,38990
1223,38800
1500,39214
2497,37165
651,39215
1692,38128
623,39216
1587,38991
1500,38683
2446,39217
1833,37997
1719,35903
1795,39218
1531,38347
1719,39219
485,39220
1595,38976
50,36421
1531,34419
1135,31191
456,39221
491,35372
1288,38691
1693,35959
1531,34398
1833,38619
1795,37657
423,39222
1316,38691
844,38858
2498,35181
1843,38898
2465,34346
951,38864
1025,38885
637,37814
654,39223
1318,39224
1318,32059
1683,39225
715,38891
951,38885
554,39226
1679,38225
1161,37820
1172,38922
1438,39227
1161,39228
2465,31913
1101,36326
1318,34145
2205,39230
1161,38067
1595,39058
566,38875
1161,37387
2499,34431
1683,39231
260,39232
2056,39172
1207,39083
395,36074
2500,36419
2056,39233
71,38924
2393,39234
1548,38752
1894,31903
1679,38986
2344,39235
358,32635
1355,36357
372,38809
674,38867
395,38875
1456,39236
1548,38870
1641,38882
2393,39220
1207,38952
619,38922
356,38898
1233,39237
359,34397
868,39238
1863,39239
609,38966
1324,39238
1548,37963
863,38909
758,38966
807,38991
1075,36451
175,39240
1330,38878
2419,39241
937,38480
1075,39242
510,37159
1411,38648
679,38858
1676,38067
1307,34419
223,39243
1307,38385
698,39244
327,38858
464,39055
1844,38870
1075,39245
975,38892
1075,32272
464,38900
1075,31118
975,39101
1075,34529
2280,39246
232,38858
688,39247
281,39248
729,38872
705,39250
1075,39251
1075,33471
1075,32203
546,38858
1075,36875
498,38990
1676,34880
2504,38200
498,38858
765,38858
419,38898
1134,39044
48,38907
80,35223
1748,34527
1698,37604
288,37817
668,39252
175,39253
2403,39254
733,38909
1748,35540
1698,35388
1687,39255
1544,38948
2142,39256
2505,39020
2142,39257
668,33471
2505,37276
29,39258
668,36131
2142,33806
668,39259
1676,39260
668,39261
2505,38225
1316,38649
1480,32763
740,38862
932,39262
1586,37267
2403,39263
70,38991
1124,32525
2140,37493
1997,32058
2085,39264
1498,39265
257,38882
2273,32347
1531,39267
2085,35550
423,39269
1531,39270
1354,32659
2287,39271
2287,39272
2507,39273
423,38746
412,33826
2278,33112
2168,39274
2286,33913
341,38867
2309,35733
2140,31652
650,38858
1835,31371
329,39275
2287,39276
2215,39277
156,31480
2170,39278
255,39279
1974,31700
111,39281
1550,37291
1550,39282
2220,39283
2022,33203
1326,31371
2022,31551
2509,39284
788,39285
2022,34698
2510,39286
2510,39287
2510,39288
2510,39289
231,34779
423,35759
2509,39290
1326,37044
2227,35081
1676,34560
2012,39291
2510,34433
2511,39292
270,36019
2512,39293
188,38909
2512,32347
2225,33014
1324,39294
1138,39295
2473,39296
1027,39119
1148,39297
2225,39298
2512,31066
1398,37790
2512,39075
109,39300
1352,35239
971,39301
611,35928
1246,38858
432,39302
2225,39303
2406,39304
710,39305
1070,39306
971,35795
185,38915
270,39307
1411,38909
818,39308
2420,39309
236,35881
1321,39310
62,37675
1321,38116
2515,33775
2187,39311
960,39312
202,38648
2020,39313
765,38870
2513,31555
2515,39314
960,38752
1321,39315
524,39316
1981,36718
794,34210
2513,39319
118,39301
2513,39320
1070,36402
1595,38752
946,38883
1223,38934
1981,39321
1981,37069
1637,39322
794,39323
1248,38936
2515,36233
765,38866
2488,37095
938,39324
1494,39325
1137,38703
937,36479
1981,36602
2457,34611
1229,39326
238,39273
2510,36907
2513,39327
685,38474
1937,39328
695,39329
544,35792
1111,31962
2513,39330
2513,39331
1245,39285
2379,35189
2494,39332
2494,39333
1321,35297
937,38463
2514,34396
1321,39335
2513,33584
1494,39336
1059,39308
1824,32635
2517,39337
2012,39338
238,39312
2209,33331
1835,39339
283,39340
2266,39341
201,39273
2209,33330
2467,39343
1431,39301
1156,38858
2262,34500
2493,39344
2493,37118
2455,34783
546,39345
353,37536
1027,38636
1287,38936
1960,39323
2262,39346
853,38354
1843,39347
1046,39301
336,37387
1782,39348
1130,39316
1283,38528
1330,38866
107,38969
60,35980
579,39349
1782,36288
1330,38888
2358,32309
1493,39350
2342,39351
1510,39352
2517,39353
2519,38098
1451,39301
2520,39354
1729,39173
854,38947
2283,39355
651,39356
1144,38752
536,39301
1900,39358
2132,39359
1248,39360
1645,37699
46,39322
2085,39161
347,39361
2085,39362
2149,34885
1531,36814
31,38268
254,38871
2521,36774
1131,38895
1687,38153
1900,34364
1090,38235
2191,37486
31,38991
50,39363
846,37290
2425,35902
1900,37026
1711,39364
387,39365
20,39285
2523,39367
1732,32853
1780,39301
269,39368
790,39364
1767,38476
2524,39369
260,39370
2525,39371
1767,33686
2091,31864
1148,39372
2378,37819
2160,38190
1567,34046
134,39373
236,39302
2526,36160
166,31642
966,35086
1780,39285
2523,34922
2296,39375
2296,39376
2342,35492
2101,38169
1412,36469
1956,37496
1379,39360
713,39377
2527,39378
2298,32070
735,39365
2294,39379
1373,39301
478,31990
1379,39380
1967,39381
1187,39345
1753,33418
2527,32659
10,39382
1412,36852
1811,39383
1113,38234
1960,39301
127,38752
260,39364
1,39364
1811,35653
2447,39385
1085,38862
1148,39249
2244,39386
1382,39387
1616,39388
1095,38855
1875,35242
965,39389
114,38899
2007,39390
536,39312
2007,39391
1602,39392
104,38648
1970,34675
1082,38924
1855,32971
389,38905
833,37817
2438,39393
2007,39394
2496,32758
2496,39395
517,39285
2007,38185
833,39396
1970,38107
2302,36581
1786,35143
1036,39397
2265,32304
2265,33125
2496,39398
1970,36772
1750,35651
1750,35144
131,39053
1269,33077
23,39399
1750,38248
744,38234
1530,38874
1030,37789
2142,39400
252,39401
156,31797
1355,39340
174,36263
2438,39402
2309,31962
2438,34197
1992,39403
1692,33232
1737,39345
289,38650
2528,35830
2170,39231
2495,39404
2350,39405
2332,32658
2495,35903
2495,36967
1960,39406
2014,31371
1929,39339
853,39407
166,33207
1980,33861
1047,39342
816,38478
2397,38841
2530,39409
2398,39410
853,37654
594,39283
70,37789
1506,38871
528,39248
2531,33769
9,38884
2001,35946
2330,33369
1028,39411
2197,39412
2330,31133
916,39413
60,39401
1506,39414
2,39415
1,39416
784,39308
109,39417
1708,39418
1153,39392
527,39419
2529,36643
2529,38383
528,38858
1852,39347
706,39301
1451,39420
2397,38760
785,39421
31,39329
278,39342
987,33331
666,38917
1855,32853
1028,36606
1028,32281
1854,39422
1239,39206
353,38891
2065,33624
987,39423
943,39424
1116,39342
278,38483
1931,39273
1136,31984
1055,39392
987,32347
943,39339
494,39273
1287,39301
2328,39426
1415,39427
246,39131
1645,39424
365,38866
1174,39308
2025,39428
1352,39429
2519,36132
2519,38279
1739,35582
2533,39430
923,35086
478,37266
923,31203
1352,39431
721,39424
2519,39110
1670,38514
1352,39021
923,36875
1739,39432
1415,39433
923,31795
283,37699
923,37475
1256,39345
2076,33108
2361,39434
940,39273
1645,36394
1550,39435
1670,38029
1352,39436
1550,35961
1550,33963
2533,39437
1415,39438
931,39392
2129,39439
2533,31353
29,31529
1670,32304
735,39440
1395,39441
2282,39442
260,38675
2273,33893
1454,39443
1129,33566
1639,39444
2362,39445
2534,39446
2153,36083
1454,35086
1256,39447
2273,39448
2273,33853
2273,36814
109,31562
238,39316
846,39449
1326,39450
1454,39305
1494,39451
2536,39452
2147,34043
1661,39453
67,39454
1454,39455
1326,39456
1326,36901
2273,39457
1326,39458
2054,39459
1780,37009
720,39339
430,39460
2538,34728
998,39461
2463,39462
142,38427
2536,34768
2539,34285
2540,31529
2014,31194
2541,39463
2463,39464
2540,34413
2272,39342
1193,39301
2538,32090
252,39301
2014,39465
2541,39466
773,39415
1825,39467
1783,39468
1936,37175
1933,39301
230,39301
2063,39061
2372,37294
735,35573
2329,32731
2014,34065
1844,39424
2014,36839
2310,31820
2310,31642
2540,32708
2536,39469
1676,39470
2154,39471
841,38536
2541,39472
866,39473
2531,33472
2536,31958
2014,39273
1936,38220
382,32674
621,38909
1370,35249
28,39312
1587,39424
2168,38308
1949,32798
1370,32626
337,35261
960,39474
2047,34667
1764,39476
1824,39273
2342,37633
940,39316
682,39477
1417,39283
1130,39478
1287,39316
1630,39285
268,39349
2047,39479
266,39285
2043,39480
2398,39481
2047,32775
2021,39482
2129,39483
2021,39484
156,39485
754,38534
1370,32678
1717,39486
1675,39487
1352,39488
2428,35693
161,39489
208,33341
903,39490
2238,39491
2543,33977
1637,39365
2534,32054
2328,39492
2238,38911
2543,33954
2536,39145
374,33375
2543,32869
2428,39493
1916,38363
1073,39495
456,39496
2159,32277
1266,39498
246,33320
971,39128
1018,39339
1951,39500
2160,34952
1975,39502
2526,36011
846,39285
2150,31345
957,39503
1037,38234
981,39285
2526,39504
1879,36530
1101,39301
1028,33331
2358,38686
2069,39505
2358,39506
1975,32203
1032,39507
1349,39508
2546,39182
1500,33018
5,39509
957,33018
580,31706
2439,35909
1639,39415
2547,32869
717,38648
1538,39512
804,39285
2548,39513
2547,33995
1398,39514
2206,39515
66,39301
824,38825
347,38699
2140,33764
1226,38284
2328,39516
2548,35127
2266,39517
891,37487
575,39316
1538,36402
1398,39518
2548,32619
1753,39519
688,38958
2363,39520
1753,39521
1863,39522
595,39523
289,38882
1223,38909
106,37839
891,38681
2140,39524
2140,39525
891,39526
2517,39527
2140,39528
2547,39529
2549,33422
2548,39530
2536,38287
688,39531
525,39533
9,39534
2550,35733
1087,39392
807,39316
2322,38801
688,38718
2551,32277
1129,39535
525,39536
1129,35864
2550,39537
2206,39538
2552,39539
439,38924
2183,33331
2006,32759
1320,37750
1037,39349
1198,39316
1550,37860
358,31642
2322,39540
2006,39541
2553,33018
550,34187
2206,33432
2043,39542
1531,39543
2183,39544
1413,39545
2552,33974
2550,39546
7,37666
1416,31623
2551,39547
1531,34058
2034,39485
1216,36641
2230,37057
1059,39312
1960,39549
2554,39550
1129,35901
156,34889
2283,39551
2554,33060
166,39552
2408,39553
2445,35197
174,33716
1216,33337
1277,35290
2076,39439
699,32050
2539,32004
205,39555
2555,39556
2215,39557
389,39339
1550,38310
2215,39229
2555,39558
1853,39392
1875,32183
2096,39559
4,39345
2215,33667
816,38867
2555,32618
1550,37055
1960,36294
2215,39560
505,31371
2555,34465
84,39316
1853,39285
1463,33423
1860,34527
2557,38154
2556,35565
1521,37405
668,38284
1324,39248
2437,39562
2470,39564
2482,39565
1960,39566
1057,39432
1949,36941
1129,35234
500,35851
1068,39567
1881,39568
1451,38956
668,38669
2343,39569
668,39570
1972,39571
1949,36707
1216,39353
2159,37798
2384,39572
1472,37783
2539,37783
2079,39573
1497,36198
2217,38601
774,39574
2079,39575
2283,33742
2159,37814
1067,39576
1451,39577
1198,39578
2079,31318
309,37096
2079,36909
1028,39579
1326,35679
1346,39312
2540,39580
1586,39581
301,38252
1439,37409
2157,31802
205,31371
1028,35673
1370,35416
2007,38783
1641,38952
1733,33095
1028,31715
2558,39582
2007,35437
1965,37797
1028,32144
1733,39583
1622,39584
1021,39316
691,39585
1028,39586
188,39339
925,39424
1522,39587
2466,38995
2007,39588
1223,39589
1223,39590
439,38936
1006,39316
1948,39591
1223,39592
654,38717
193,38884
205,32272
2129,39593
1043,39594
2363,39595
1140,38899
828,39301
1140,39365
1490,36059
2559,39596
2376,39597
1944,38861
1223,39598
668,39599
2526,39600
455,39392
2549,35502
1018,39285
1595,39601
1223,39602
230,39312
392,39285
2007,39465
1490,31642
230,38534
198,39301
486,37409
2376,32961
2372,39603
699,38495
765,38261
1687,39604
1651,38875
1848,39425
2282,39606
2372,39079
619,38870
1043,38128
2067,38874
1352,39607
1651,38650
1214,39608
1043,39609
853,34877
1169,38896
485,39610
1953,39611
923,37822
1554,39612
227,39401
2491,38412
711,38892
153,38915
1941,39613
2111,39614
1708,37199
2392,39546
853,33122
1127,39301
1163,39615
595,32758
1013,39424
153,39316
157,39342
1214,39617
1672,39339
62,39424
603,39618
466,39424
711,38909
1402,38858
1129,32440
440,38898
1214,32627
1402,39306
1432,34894
347,33432
2228,39619
227,39392
1610,38969
2491,33765
1414,39620
1355,39621
1135,31577
1554,37194
1218,39301
711,38899
510,38503
2043,39622
2491,34864
2049,32169
2491,31690
1556,38866
475,39424
633,35388
1951,39623
729,39339
2113,32271
1678,32626
2361,39624
2477,37688
1986,38294
1885,39625
1574,37817
824,39626
824,37889
1326,39627
1885,39628
900,39629
2477,38512
1885,39630
1415,39631
2361,39632
1269,31642
1990,38476
702,38922
1812,38964
2021,39634
2154,39635
1457,33190
2560,39636
2225,32597
702,38991
2084,32203
1824,39301
194,39637
1398,39638
534,39415
1886,38888
1808,39640
1863,39641
1649,38478
1676,37817
194,36449
1808,39643
1398,37423
9,39285
734,39644
2032,39415
647,38878
647,39316
1835,34543
1388,35902
1108,39647
1260,37289
1960,33789
1089,39649
10,39650
10,39651
1089,39652
1564,39653
1574,39654
1564,37159
10,39655
1666,39285
158,38964
1983,39656
650,39657
1638,39316
1983,39658
10,33992
1245,39660
1614,31141
371,39661
2076,39662
1894,32756
146,35427
212,39663
54,39663
415,38800
2404,39664
2563,39665
1185,39301
2563,35949
2222,39666
2563,39667
2563,39668
246,33672
2154,39669
1147,32487
2215,32796
493,39273
2563,33051
2227,32340
2077,33893
2563,31108
2020,32384
2020,36138
2445,39670
2404,31545
2563,31545
1147,38675
2020,39671
2563,38880
2563,36639
484,39672
1147,32697
1154,38657
2563,39442
2404,38621
931,39308
1763,39674
2404,39675
1533,39339
1766,39676
1513,37622
1785,39678
1740,39679
1223,38702
577,39680
1248,39249
1245,31371
68,39681
1201,39682
990,39683
589,36263
1324,38528
944,39329
735,33566
1785,36124
1550,31672
1513,36397
1893,34263
990,39684
1267,37368
1513,39685
1256,39686
1937,39687
1960,31595
2407,33026
2,39688
1533,39689
1908,31525
673,39690
67,33749
1708,34078
1018,39691
2565,39692
1513,39693
595,34762
1149,33791
1679,38650
1676,39694
1118,39689
309,39695
1455,39696
201,38232
309,39696
916,39697
1330,39698
2151,36100
1679,39660
1330,37817
1194,38973
916,31133
998,37392
432,39688
2350,35998
2151,39699
68,39007
1645,31479
1683,38868
1486,39700
25,32304
1676,39701
1385,39702
2346,36584
790,34066
2283,39703
158,38232
1986,31642
2151,37672
1701,39601
2211,39704
2567,37160
1506,39705
2568,38877
2569,35185
1679,33764
536,35083
1805,37085
1217,39689
2151,37284
1162,39339
1149,39706
1248,38232
1886,39707
1197,39708
916,35957
120,39696
2007,35455
1766,37504
1931,38232
2108,39710
1600,35336
2367,39711
1766,39712
721,39663
1533,37817
1320,34809
1043,34151
1766,38429
1766,39713
347,37817
1929,39714
1766,37558
1080,39715
1766,39716
2159,39717
1913,32980
1913,37847
2179,32216
1927,36784
1600,31674
1292,39173
362,39718
1766,39719
2283,34402
946,37505
1411,37496
685,39660
1692,38656
1227,39721
70,38906
1766,39570
2539,32203
1766,36411
1154,39345
1766,37688
1766,39722
392,39723
166,39724
166,39725
921,39312
1679,34863
2122,39726
577,34612
1043,35498
410,38093
2122,38396
1766,39727
2326,33598
347,39548
1676,39728
1766,39729
1766,35582
260,39730
2437,31387
2147,32351
604,39689
1513,37026
932,39138
2473,31639
2570,39731
2054,39732
2461,31668
1356,39733
77,38884
1464,39734
1309,39735
2265,32111
649,39715
1706,39736
309,39715
2095,39737
1720,37817
790,39708
2193,39738
2172,31337
283,39663
2571,31652
2437,38857
913,39696
1771,37157
1771,39739
2570,36753
1771,33143
2437,39741
1183,38234
2437,34088
1085,31578
133,39742
309,39714
2154,37237
2053,39743
423,39744
2570,34864
2437,39745
2172,39746
2570,39747
1771,31116
1771,38524
2473,39748
1771,34051
142,31661
1430,39749
433,31105
1044,39612
2572,39751
1726,31486
1044,39752
784,39695
2082,39753
1044,38858
784,39663
1168,32909
1415,39754
2494,39755
667,33958
671,37129
2558,31642
667,39728
1389,39756
804,39735
1044,39757
2342,39758
438,39730
2573,37322
50,39759
720,38232
790,39660
358,39760
1065,39761
1149,37366
1817,35506
358,39714
1264,36085
1672,34367
1817,39763
1818,39285
1204,39764
1817,33397
1204,39765
1550,35341
1602,38265
1411,39730
1496,35181
361,39767
731,33060
1442,39768
1100,39769
10,31318
512,39770
1571,34404
784,39771
1149,37364
492,39714
1149,36133
1251,36160
1251,39774
1119,35823
1967,33458
2159,37749
1967,39775
2575,39776
898,34537
254,39696
2265,33372
2577,39777
817,37817
277,37692
20,39718
2578,33880
2358,33465
1717,38232
2578,32552
1533,39569
2576,39778
2282,35407
1866,38403
1967,36655
1260,39779
2575,39780
285,39760
2283,39781
2339,39385
1492,36671
1446,39182
1732,39782
1679,34880
734,36263
2265,32291
118,39783
2283,32998
1824,38232
1924,37680
2003,39784
503,39785
1059,39714
1446,32864
1629,37604
2579,36699
478,35902
2057,39708
1924,39786
1948,33236
508,39708
2453,39787
1901,35909
1901,35704
2258,39788
1608,37409
1901,36546
2175,39789
1901,33331
2453,39790
1835,39700
645,36833
2258,36434
1478,33330
1901,34757
1527,38609
1901,31797
645,39791
2482,36743
1901,32780
2158,39792
1870,39793
536,39718
494,39718
1408,39794
1823,39795
2482,37750
2482,34882
1474,32078
536,39349
968,39796
543,39797
1018,39760
1338,35261
1901,31107
2482,39799
815,39800
1527,35095
733,39801
590,39285
1527,39802
1027,36844
815,39803
316,39696
1398,39804
908,39718
1527,39477
67,33223
784,39696
1527,37700
1763,39805
2367,39524
1161,39806
1764,39807
2581,37428
352,38636
1633,38061
67,31504
423,39760
2020,31744
1920,39808
1260,39023
2154,39809
246,39660
2338,39810
1288,39801
647,39696
2395,39812
1918,39813
1352,34885
2282,32355
1689,39760
1867,35959
2582,39814
96,39815
365,39312
2097,39816
190,39817
550,33976
78,32826
2154,33733
582,39660
1676,35290
1824,39663
755,39818
2332,37862
2332,39819
2344,39289
1867,35373
2332,33565
234,39820
575,39714
2361,37221
1252,36295
438,35527
205,39821
2438,39822
1324,39823
285,39824
794,39825
371,39548
1124,39499
2007,33954
1628,33611
688,39826
932,39827
224,39828
1628,33939
2007,39829
2546,33711
561,39660
224,39830
224,39831
224,34598
2000,35290
1266,32234
224,31114
2179,39832
968,39833
2179,39834
2318,33932
275,39760
1084,39835
735,39696
2244,33568
4,36019
1768,36400
1093,39836
2365,39837
1679,39696
2431,39838
2244,34138
1186,39839
1210,34502
2244,39840
1824,39696
564,39841
2012,39842
2244,39843
1492,39844
2584,38593
1275,36996
137,35229
793,39249
1084,39845
2343,39846
633,39847
1873,39848
2239,39849
78,39850
1873,39851
2323,39852
2586,39853
839,36059
748,39854
601,39349
2488,39855
1873,39856
364,38683
839,39529
1493,39857
1873,33861
388,39689
1764,39858
1753,39859
1628,38624
839,36057
1070,39860
1972,39861
1764,39862
1873,35790
1873,36887
2323,39863
1873,39864
956,32742
1983,39710
686,39801
2587,32864
96,35821
2588,38143
908,39377
1765,39865
785,38234
1397,31857
1945,37475
330,39696
1627,39866
1983,38961
68,35860
2461,31305
387,39686
1603,39660
2461,31244
2003,36233
1901,39867
569,39686
956,39868
2588,39869
870,38714
2003,39870
1309,39083
1472,39660
68,34962
94,33232
253,39708
2589,38388
1675,39871
1887,32229
2486,31118
430,31672
2469,39872
2397,32186
1805,38928
736,39873
1955,39874
2283,39875
2187,39876
1749,34567
543,35020
430,37601
653,37817
736,34880
2166,39878
810,36690
1986,33506
2247,36631
1260,39879
1533,38819
2181,39880
1018,39660
1260,36187
2266,39881
1361,39882
785,39883
2344,32203
2328,39884
2181,32511
938,39886
246,39695
1286,34288
1986,34807
2181,39887
1111,39888
191,36263
1346,39736
2362,39889
1960,33667
2005,37590
1986,39890
1661,39891
1948,34767
785,39892
1361,39893
1260,39894
1986,33899
1356,39083
1852,39415
2437,35231
2500,38429
2437,39896
2297,39897
2437,35388
2382,38563
352,37817
2377,36992
1733,31642
1733,35348
2175,39898
2094,31889
2224,39714
12,33958
1733,39899
2500,37221
2297,39900
2504,38973
2449,38856
12,39901
1269,39119
2297,37400
2382,33738
2437,39902
2297,39903
72,31367
1676,36361
2466,39905
1720,38752
330,39770
1197,32001
1960,31219
503,36199
2069,39906
595,39907
1386,32626
2075,39908
1179,39909
488,39695
503,36766
488,39660
503,39911
1173,39696
503,39912
1386,33742
595,39913
503,37613
2058,39914
2590,31628
443,39663
2590,39915
1719,39255
2282,39194
1186,39548
2457,31643
1352,32787
1230,39916
2071,31520
1948,39917
2591,39918
1457,35492
2392,39919
2290,38234
2282,39921
1197,39922
2591,39923
1186,39663
2591,39924
850,38858
2407,39926
2457,35209
246,39696
2088,39927
2360,33018
1488,34191
2048,33102
2406,38757
1758,39928
1093,39929
673,34532
2516,34261
1324,39930
2485,39931
2428,32547
1401,39292
1873,34657
990,39933
1488,39934
1093,39935
1648,37817
2428,37316
1873,39936
1093,39937
1706,39715
2085,38190
1255,36195
2469,37367
1093,39938
1130,39939
923,39940
50,39941
2592,39942
1867,34172
1095,38037
2592,32619
1480,38309
2592,39943
146,39944
79,39945
